title,summary
[세트] EBS 수능특강 독서 + 사용설명서 세트 - 전2권 (2021년),"최신 수능 경향과 기출 유형을 분석한 2022학년도 수능 대비 종합 개념서이다. 교육과정과 최신 수능을 반영한 핵심 내용 제시하였으며, 수능특강과의 완벽한 시너지, 수능특강 지문과 유사도가 높은 기출문제를 선별하였다. 어휘로 판가름 나는 수능 등급, 수능연계교재의 VOCA 1800·국어 어휘로 연계교재 어휘 학습을 한권으로 완성한다."
리얼 오리지널 전국연합 3개년 모의고사 12회 고1 국어 (2020년),"2017~2019학년도 최근 3개년 동안 시행된 3월, 6월, 9월, 11월 전국연합 학력평가 기출 문제를 12회 수록했다. 2020학년도 고1 내신과 전국연합 학력평가를 대비할 수 있으며, 별권 부록으로 ‘문법 총정리+문제’ 핸드북을 제공한다. 실제 시험지와 똑같은 형태로 되어 있고, OMR 체크카드를 제공하므로 실전 모의고사와 동일한 느낌으로 학습할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있다."
블랙라벨 수학 1,"개정된 교육과정에 맞춰 새롭게 개발한 상위권을 위한 단계별 명품 수학 문제집이다. 대표 우수 기출문제와 특목고.강남 8학군의 변별력 있는 신유형, 종합 사고력의 질 좋은 문제를 유형별로 집중 학습할 수 있도록 단계별 다이아몬드 학습 프로젝트로 구성하였다.

또한, 기존 문제집의 문제 구성 비율을 뒤집은, 특목고.강남8학군 교사와 일타 강사가 함께 집필한, 특목고.강남8학군 학생 검토와 서울대 선배들의 1등급 비법 노하우가 담긴 진짜 1등급 문제집 블랙라벨! 열정적인 저자직강까지 함께 할 수 있는 1등급을 위한 최고의 명품 수학 문제집이다."
능률 Grammar Zone 기초편 Workbook,실용적인 문법을 공부할 수 있는 교재 <GRAMMAR ZONE 기초편>의 WORKBOOK이다. <GRAMMAR ZONE 기초편>의 공부한 내용을 학생 스스로 문제를 풀어 복습과 함께 내용을 완벽히 익히는데 도움을 주는 교재이다.
Xistory 자이스토리 수능 국어 문학 실전 (2020년),"갈래별 7개 ‘독해 공식’과 대표 문제 유형에 대한 ‘문제 풀이 꿀팁’을 통해 쉽고 빠르게 수능 국어 문학을 완성할 수 있다. 최신 기출 문제에 독해 공식과 문제 풀이 꿀팁을 직접 적용하며 스스로 익혀 나갈 수 있는 수능 문학 독해 훈련 프로그램이다.

오답률이 높은 지문을 선별하여 ‘1등급 고난도 지문’으로 제시하였다. ‘기본 문제’로 지문 이해도를 점검하고, ‘접근법+해결 Key’를 통해 문제 접근법을 익힐 수 있다. 갈래별 2019학년도 수능 출제 경향 분석과 2020학년도 수능 예측을 통해 갈래별로 공부 방향을 잡고 학습 계획을 세울 수 있다."
EBS 2021학년도 수능연계완성 4주 특강 고난도.신유형 수학영역 수학 가형 (2020년),"유사 유형 연습 문항을 반복하여 수록하고, 풀이 과정을 별도 연습장이 아닌 노트 공간에 직접 정리해 보면서 문항을 여러 번 연습할 수 있다. 두세 번 풀면서 풀이를 통해 알게 된 실수한 부분이나 오개념 등을 정리해서 나의 것으로 만들어 다시는 실수하지 않도록 하였으며, 꼭 맞히고 싶은 수학 가형 베스트 문항에 도전하여 ‘수능 수학 가형 30번 문제’를 해결하는 힘을 기를 수 있다."
메가스터디 수능특강 변형N제 - 영어 140제 : EBS 수능특강 변형문제집 (2020년),"2021 수능을 위해 메가스터디가 EBS 수능특강 영어의 지문과 문제 유형을 철저히 분석, 연계 출제될 가능성이 높은 140개 지문을 엄선하여 높은 적중률의 연계 예상 문제집을 개발하였다. EBS에 수록된 모든 단어를 정리하여 부록으로 제공하는 미니 단어장, 그리고 지문 이해력을 한 단계 더 확장시키는 서술형 문제를 통해 수능은 물론 내신까지 완벽히 대비할 수 있다."
워드 마스터 Word Master 고등 베이직 Basic (2019년용),"※ 해당 강의 영상은 학습을 보조하는 수단이며 유료 컨텐츠입니다. 강의 없이 도서만으로도 학습 가능합니다.

고1 대상의 교과서, 학평, EBS 속 모든 단어를 분석하여 수능 영어 학습 시작 전 알아야 할 고교 필수 1,150 단어를 선별했다. 핵심 어휘, 주제별 어휘, 다의어와 혼동어, 2회분 Daily Test 및 누적 테스트를 통한 단계별 학습이 가능하다. 표제어 암기용.리스닝 훈련용 MP3 파일을 제공한다."
개념 + 유형 수학 1 (2018년 고2~3년용),"2009년 개정 교육과정을 반영한 참고서로, 2014년 고1 학생들에 적용된다. 수학의 각 소단원별로 개념을 정리하고 구성한 타교재와 달리 소주제별로 내용을 분해하여 구성하였다."
언어의 기술 2,"기출문제를 분석하여 정리한 20개의 패턴으로 사고력과 독해력을 키워 주어 언어영역 만점에 도달할 수 있게 해 주는 수능 필독서. 문제를 만든 출제자의 의도, 문제 해결 발상법을 통합적 · 체계적으로 다룸으로써 시험의 본질을 파악하고 이해할 수 있도록 해준다.

특히 이번 개정에서는 다년간 학생들이 질문한 내용에 대한 답변을 대부분 수록하였고, 최근 수능 문제를 활용한 분석도 추가로 제시하는 등 보다 혁신적으로 내용을 구성하였다. 또한 2012학년도 수능에서 원점수 100점을 받은 학생 19인의 검토 및 추천을 받았다.

옆에서 직접 얘기하듯 친근하고 재미있는 설명과 다양한 인용 및 그림, 그리고 자세한 첨삭을 담은, 학생을 위한 학생과 공감하는 책으로, 학생들이 어떤 문제를 왜 어려워했는지 학생 입장에서 꼼꼼히 분석하였다. 그리고 매년 학생과 선생님들로부터 온 수많은 질문과 의견을 반영함으로써 책을 공부하면서 드는 어떠한 의문도 모두 해소될 수 있도록 하였다. 학생을 꾸짖거나 훈계하는 설명이 아니라 다음에는 문제를 맞힐 수 있는 방향으로 유도하는 친절하고 풍부한 설명을 제공한다."
빠른 독해 바른 독해 : 종합실전편,"수능 유형과 수능에 자주 출제되는 지문 소재를 철저히 분석해 반영한 수능 대비서다. 최신 수능 출제 경향과 지문의 난이도 및 길이, 소재 등을 충실히 반영하였고, 여러 선생님의 의견 또한 참고하여 수능에 보다 실질적인 도움이 되는 내용과 구성으로 만들었다. 유형별 문제를 푸는 해결 비법을 TIP으로 제시함은 물론, 수능에 자주 출제되는 지문 소재별로 지문들을 모아 내용 면에서 보다 폭넓게 수능을 대비토록 하였다. 유형과 소재별로 독해를 연습한 후, 수능과 동일한 형태의 실전 모의고사 3회분으로 최종 점검할 수 있다."
2020 수능 필수 영단어 2060 : 50일 완성(+초등 필수 어휘 800),"공무원 영어 1위 이동기 교수의 수능 및 공무원 시험 대비 어휘집으로, 교육부의 중고등 영어과 교육과정 기본 어휘를 엄선하여 빈도별로 수록하는 한편, 한 권으로 모든 영어 시험의 기본이 되는 영단어를 완전히 마스터할 수 있도록 구성되었다."
교육부 지정 중고등 영단어 3000,"교육과학기술부에서 중고등 교과반영으로 지정한 영어 단어 3000개로, 중고등 내신 및 수능에 직결되는 기본 영어 단어집이다. 교육부 지정 영어 단어 3000개 이외에도 꼭 필요한 최다 빈출 영단어 465개를 추가 수록하여, 총 3465단어가 포함되어 있다."
EBS 7030 Final 파이널 실전모의고사 국어영역 B형 (8절),출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난의도의 모의고사(4회)로 구성하여 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있습니다. 2013년 8월 29일부터 EBSi (www.ebsi.co.kr)를 통해 인터넷 강좌를 제공합니다.
개념원리 RPM 문제기본서 고등수학 기하와 벡터 (2019년 고3용),"전국 고등학교 내신 시험 문제-중간.기말 고사를 철저히 분석.분류하여 유형을 세밀하게 나누었기 때문에 이 한 권에서 모든 유형의 문제를 만날 수 있다. '개념 핵심 정리, 교과서 문제 정복하기, 유형 익히기, 시험에 꼭 나오는 문제' 4단계로 구성하고, 유형 익히기는 하, 중하, 중, 중상, 상의 난이도로 세분화하여 체계적으로 수학 실력을 키울 수 있다. 또한 개념원리 수학기본서의 필수예제를 유형화하고 각 유형에 따른 다양한 문제를 실어 이를 통해 응용력과 문제해결력을 기를 수 있다."
Button Up 쎄듀 첫단추 모의고사 독해유형편 2.0,"고1~고2를 위한 본격적인 모의고사 대비서. 최근 6개년 고1 모의고사를 철저하게 분석해서 첫 모의고사를 준비하는 학생에게 딱 맞는 난이도의 지문으로 구성하였다. 각 유형별 대표 기출 문제를 통해 자세한 해결전략을 제시하고, 실전 문제에서 이를 적용할 수 있도록 구성했다. 또한, 기출 총정리 Button Up!과 어법 및 어휘 강의에는 기출 문제의 핵심을 모두 담았다."
2020 마더텅 전국연합 학력평가 기출문제집 고2 국어 문학 (2020년),"중간.기말고사와 전국연합 학력평가 대비를 위한 기출문제집이다. 전 지문, 모든 선지에 100% 첨삭해설을 수록하였다. 총 371문항, 2013~2019년 최신 7개년 전국연합 학력평가 우수 문항 수록했고, 전 문항 모든 선지의 정.오답 풀이에 명확한 지문 근거를 제시하였다. 상세하고 친절한 어휘 풀이 및 관련 작품을 제시하였다."
"예비 매3비, 매일 지문 3개씩 푸는 비문학 독서 기출","좋은 문제와 잘 다듬어진 지문이면서 수능 기출 문제보다 쉬운 지문과 문제들(고1 전국연합학력평가)로 구성하였고, ‘제대로’ 채점법과 복습법을 보다 구체적으로 설명하였으며, 상위권 학생들조차 약한 어휘력, 어휘 때문에 국어 성적이 안 나오는 학생들을 위해 비문학 빈출 어휘(개념)를 강화하였다.

아울러, 2015학년도 수능 대비 『매3비』에 보강된 ‘오답 노트 활용법’은 그대로 살렸다. ‘내가 만든, 나만의 오답 노트’야말로 국어 영역 만점 대비 비법 중 하나이기 때문이다. 『예비 매3비』에서는 ‘나만의 오답 노트’의 중요성은 알지만, 어떻게 만들고 활용해야 할지를 모르는 학생들을 위해 교재 곳곳에 작성법 및 활용법을 녹여 구성하였다."
EBS 수능특강 평가문제집 독서(하) (2020년),"교과서처럼 활용되고 있는 『EBS 수능특강 독서』에 수록된 모든 지문을 자습서 수준으로 분석하였으며, ‘기본 실력 다지기’에서는 작품 이해를 위해 지문을 문제로 패턴화하여 문제 해결력을 기를 수 있도록 하였다. 또한 ‘내신+수능 대비 문제’에서는 지문에서 중요하게 다루었던 내용을 내신형 문제, 수능형 문제 및 등급을 가르는 서답형·서술형 문제로 출제하여 학교 시험과 수능에 대해 철저히 대비할 수 있도록 하였다."
블랙라벨 미적분 2 (2019년 고3용),"2009 개정 교육과정에 맞춰 새롭게 개발한 상위권을 위한 단계별 명품 수학 문제집. 우수 기출 대표문제와 특목고.강남8학군의 변별력 있는 신경향 문제, 문제 해결력을 강화시킬 수 있는 종합 사고력 문제를 단계별로 학습하면서 변별력이 높아지는 내신시험에서 1등급을 달성할 수 있도록 하였으며, 이와 함께 수능 실력 또한 함께 쌓을 수 있도록 구성하였다."
Xistory 자이스토리 국어 문법 기본 (2020년),"쉽게 국어 문법 개념을 이해하도록 핵심 개념을 그림으로 표현하고 학습한 내용은 바로 개념 완성 TEST로 확인할 수 있도록 구성한 교재다. 또한, 세분화된 유형 문제로 <내신+수능 대비 연습>을 하고 1등급 고난이도 문제를 대비하기 위한 <기출 베스트 3>를 통해 고난도 유형 접근법도 알려준다."
EBS 수능 기출의 미래 수학영역 수학 2 (2020년),"기출로 시작해서, 기출로 끝내는 수능 대비. 수능 준비에 있어 아무리 강조해도 지나치지 않는 기출 문제 풀이와 반복학습을 할 수 있다. 최근 5개년의 대수능, 모의평가, 학력평가 기출 문제를 엄선하고 최다 문제를 실었다."
