title,summary
블랙홀 옆에서,"미국인이 가장 사랑하는 천체 물리학자 닐 디그래스 타이슨의 책으로, 우주에 덧씌워진 낭만적인 이미지를 장난스럽게 비틀고 기기묘묘하고 냉혹한 우주의 모습을 있는 그대로 보여 주는 천체 물리학 책이다.

닐 디그래스 타이슨은 미국 자연사 박물관 부설 헤이든 천문관의 천체 물리학자이자 천문학을 비롯한 과학의 대중화에 앞장서고 있는 세계적인 과학 커뮤니케이터이고, 2017년 5월에 출간되어 6개월 만에 110만 부가 팔리며 전 세계 33개국에 번역 출간된 밀리언셀러 『날마다 천체 물리(Astrophysics for People in a Hurry)』의 저자이기도 하다.

이 책은 뉴욕 자연사 박물관에서 발행하는 잡지 《자연사(Natural History)》에 그가 연재했던 에세이를 엮어 낸 것으로, 《피플》에서 “세계에서 가장 섹시한 천문학자”로 선정되기도 했던 타이슨의 개성적인 글 솜씨를 각기 다른 매력을 지닌 42편의 에세이로 만나볼 수 있다."
최신 공학기초수학,"대학의 공학계열 학과에서 공부하는 학생들이나 산업현장의 공학 관련 기술자들을 위하여 공학에 응용되는 기초수학을 다룬다. 저자는 약간의 수학적인 기본개념만 가지고 있으면 전공수업에 흥미를 가질 수 있다는 확신 하에 주요한 내용과 전체적인 흐름을 쉽고 간결하게 기술하려고 노력하였으며, 내용 중에 어려운 한자를 지양하고 분량을 최소화하였다.

또한, 전공의 각 분야별 예제를 통하여 현실감 있게 수학에 접근하는 것이 중요하다고 생각되어 전공시간에 수학적 또는 물리적으로 이해를 필요로 하는 것을 예제로 택하여 학생들로 하여금 전공수업에 흥미를 갖도록 하였다."
에너지와 환경,"과학동아 스페셜 시리즈. 융합형 ‘과학’ 교육과정에 위치한 과학 교과서의 여섯 번째 단원으로, ‘에너지와 문명’, ‘탄소 순환과 기후 변화’, ‘에너지 문제와 미래’라는 3개의 중단원이 구성되어 있다. 융합형 교과서의 순서에 따라 충실히 반영하되, 내용 및 분량에 따라 단원을 재구성하여 6개의 단원으로 편성하였다.

과학계 전문가들을 취재해 최신 정보에 맞게 작성한「과학동아」기사를 다시 한 번 가장 최근의 과학적 성과로 업데이트했다. 또한, 매 쪽마다 관련 사진과 일러스트를 넣어 내용 이해를 돕는 한편 단순히 책장만 넘겨도 재미있을 정도의 볼거리를 선사한다."
필드가이드 새,"필드가이드 도감 시리즈 '새' 편. 한국의 대표적인 새 320종의 사진과 380종의 설명을 수록하고 있다. 이 작은 책으로 우리나라 자연에서 볼 수 있는 새의 생태를 확인할 수 있다. 손에 쏙 들어오는 깜직한 크기, 하지만 내용은 우리나라에서 가장 활발히 활동하는 전문가와 생태사진가가 함께 만든 최고의 도감이다.또한 국내 최초로 학명과 영어명은 물론 일어명과 중국어명을 함께 실어 외국의 자료와 비교할 수 있다."
미적분에 빠진 하루,"수학 분야 베스트셀러 《미적분으로 바라본 하루》의 저자가 진행하는 본격 미적분 수업. 미적분 입문자를 위해 먼저 미적분에서 다루는 표준 콘텐츠를 재구성하여, 세부 수준과 통찰의 깊이, 콘텐츠의 개인화라는 세 가지 측면에서 독자에게 딱 맞는 수준으로 미적분을 설명한다.

또한 미적분을 “물 흐르듯이” 효과적으로 학습할 수 있도록 설계했다. 이 책은 미적분 공식을 모아놓거나 이미 미적분을 알고 있다고 가정하고 미적분 개념에 대해 간단하게 다루는 책이 아니다. 이 책은 저자가 직접 미적분을 가르치며 쌓은 노하우를 기반으로, 미적분을 배우는 데 방해가 되는 과도한 콘텐츠를 제거하고 형식적이지 않은 문장으로 풀어썼으며, 연관된 실제 응용 사례를 제시하여 여러분이 미적분을 다양한 경로를 통해 배울 수 있도록 구조화했다."
블록으로 설명하는 입자물리학,"우주에 존재하는 모든 물질의 구성과 구성 원리를 이해하기 쉬운 블록을 이용해 그림으로 설명한다. 너무 어려워 도무지 이해하기 어려웠던 입자물리학의 세계. 직관적인 블록을 이용해 우주의 물질을 만들어보는 독특하고 흥미로운 탐험으로 이제 입자물리학의 세계를 이해하자.

쿼크, 전자, 뮤온 등 물질을 구성하는 12개의 기본 입자와 그들 사이의 힘을 매개하는 입자들을 각기 다른 블록으로 표현해 조합해보며 어떻게 원자와 물질이 만들어지는지 살펴본다. 입자물리학의 세계에 빠져든 이후, 꾸준히 디자이너, 화가, 일러스트레이터와 함께 대중에게 물리학을 알려온 벤 스틸 박사가 빅뱅부터 힉스 보손, 더 나아가 양자물리학까지 이 모든 이야기를 독특한 시각적 모형으로 담아냈다. 어려운 입자물리학, 이제 그림으로 이해하자."
수면의 과학,"뇌의 각성을 일으키는 물질 ‘오렉신’을 발견하여 수면과학을 한 단계 발전시킨 일본의 수면 분야 최고 권위자가 수면의 생리학적 특성과 메커니즘, 꿈의 원리에 이르기까지 잠에 관한 다양한 지식을 소개한다. 사람은 왜 자야 하는가 부터 어떻게 자는가, 그리고 수면 부족으로 쌓이는 ‘수면부채’가 무엇인지 수면과 각성의 메커니즘, 불면증, 몽유병 등과 같은 수면 관련 질환과 그 원인 등 수면에 대한 모든 것을 소개한다."
원자력 발전과 방사능,"1986년의 체르노빌 원자력 발전소 사고에 이어 2011년 일본 후쿠시마 원자력 발전소 사고가 일어나자 원자력 발전은 공포의 대상이 되었다. 나아가 원자력 발전 자체를 중단해야 한다는 의견도 나오고 있다. 반면에 현재의 전력 공급에서 원자력 발전이 차지하는 비중(한국의 경우 30% 이상)을 생각하면 쉽사리 포기할 수도 없다.

이러한 상황에서 가장 중요한 것은 원자력 발전과 방사능에 대한 정확한 지식이다. 그래야만 문제를 정확히 깨닫고 합리적인 대책을 세울 수 있기 때문이다. 이 책은 이와 같은 관점에서, 원자력 발전에 대한 정확한 이해를 돕기 위해 만들어졌다."
프로그래머를 위한 베이지안 with 파이썬,"베이지안에서 사용하는 MCMC 모델, 손실함수, A/B 테스팅 등을 파이썬 코드로 구현해보면서 내용을 이해하고 활용 방법을 익히며, 베이지안 추론이 무엇이고, 다른 통계적 추론과 어떤 차이가 있는지 알려준다. 실생활 문제를 사용하여 베이지안 수학과 확률 프로그래밍을 연결시켜, 문자 메시지 데이터에서 사용자 행동 추론하기, 학생들의 부정행위 빈도 추론하기 같은 예제를 베이지안 방법으로 풀어본다."
세상을 바꾼 경이로운 식물들,"우리 삶과 밀접한 관계를 맺어온 식물들의 경이로운 이야기를 담았다. 특별히 영국 큐 왕립식물원이 보유한 아름다운 이미지를 함께 수록해 읽는 즐거움은 물론 보는 즐거움도 느낄 수 있다. 인간의 삶을 바꾸고, 음식의 맛을 바꾸고, 고통을 줄여주고, 기술을 바꾸고, 경제를 풍요롭게 하며, 풍경을 바꾸고, 숭배와 흠모의 대상까지 된 경이로운 식물까지 약 80개가 넘는 주요 식물의 이야기들은 흥미롭고 재밌는 이야기를 들려줄 것이다."
"생각하는 뇌, 생각하는 기계","컴퓨터가 지적이지 않은 이유를 설명하면서 인간의 뇌가 어떻게 작동하는가에 관한 강력한 이론을 제시하고, 그 이론을 토대로 삼아 어떻게 하면 지적 기계를 만들 수 있는지를 제시한다. 인간의 지능을 모사하려는 기존의 시도들-인공 지능과 신경망-은 여태껏 성공을 거두지 못하고 있다. 호킨스는 그런 시도들이 지능이 무엇인지를 먼저 이해하려고 하지 않은 채 인간의 행동을 모방하려고 한 오류를 저질렀다고 주장한다.

뇌는 입력을 받을 때마다 기계적으로 출력을 내놓는 컴퓨터가 아니다. 뇌는 사건들의 순서와 그것들이 어떤 식으로 포개지고 관련되어 있는지를 기억하고, 그런 기억을 토대로 예측을 함으로써, 세계의 진정한 구조가 반영되도록 경험을 저장하는 기억 체계다. 지능, 지각, 창조성, 더 나아가 의식까지, 그런 것들의 토대를 이루는 것은 바로 이 기억-예측 체계다. 지능은 뇌가 과거를 유추하여 미래를 예측하는 능력이다.

이 책은 단순히 호기심에 책장을 들출 독자부터 과학자까지 사로잡을 매혹적인 문체로, 지능이 무엇이며, 뇌가 어떻게 작동하는지를 설명하면서, 이 지식으로 인간의 능력을 단순히 흉내 내는 것이 아니라 놀라운 방식으로 그것을 능가할 지적 기계를 실리콘 상에 구축하는 일이 어떻게 가능한지를 설파한다. ‘인간 중심 컴퓨팅’을 연구한 KAIST 류중희 교수의 명쾌한 해설이 담긴 주석이 호킨스의 이야기를 더욱 흥미진진하게 읽어낼 수 있도록 했다."
글 쓰는 뇌,"뇌와 글쓰기, 작가의 뇌, 독자의 뇌, 창작의 뇌 등 네 개의 챕터로 구성되었으며 글쓰기에서 가장 중요한 세 가지, 작가와 독자 그리고 창조적 사고를 체계적으로 알려 주고 있다. 작가란 무엇인지 그리고 독자의 뇌를 유혹하려면 어떻게 해야 하는지 마지막으로 창의성이 어떻게 작동하는지는 글 쓰는 사람이라면 반드시 알아야 하며 이 비밀을 아는 사람만이 좋은 글을 쓸 수 있다.

글쓰기 책이 많이 있지만 글쓰기를 뇌와 연결해서 이야기한 책은 없다. 뇌를 들여다보면 글 쓰는 사람뿐 아니라 글 읽는 사람의 심리도 알 수 있다. 더불어 창조적 사고가 어떻게 생겨나는지 알면 길을 잃지 않고 올바른 길로 나아갈 수 있다."
인문학으로 읽는 과학사 이야기,"과학에서 일반적인 원리, 공식 등이 탄생되기까지의 역사적인 맥락을 소개하며 전체 과학사의 흐름 속에서 인류가 이뤄낸 진보의 과정을 조망한다. 바빌로니아 시대의 60진법, 피타고라스의 수학적 원리에서부터 아랍에서 서유럽으로 전해진 수학, 과학, 천문학 그리고 코페르니쿠스, 갈릴레오, 케플러에서부터 근대 과학의 초석을 놓은 뉴턴, 베이컨, 돌턴, 랭글리에 이르기까지 총 20장에 걸쳐 과학자의 일생을 중심으로 소개한다.

지질학, 광물학, 생물학을 비롯하여 주로 철학자로 알려져 있는 베이컨, 데카르트, 칸트의 자연과학에 대한 열정과 연구들도 아주 흥미롭게 소개하고 있다. 풍부하고 다양한 사료를 바탕으로 과학자들이 어떻게 자신들만의 연구, 관찰을 다른 사람들과의 유기적인 관계를 통해 과학적 업적으로 만들어낼 수 있었는지를 추적하고 있다.

파스퇴르는 제혁업자의 아들이었으며, 프레스틀리는 의복제조자, 돌턴은 직공의 아들, 램버트는 재단사의 아들, 칸트는 마구제작자의 아들, 와트는 배 만드는 사람, 줄은 양조업자의 아들이었음을 나열하면서 과학의 역사에는 특권 계급이 없으며, 과학의 역사는 모든 계층의 지식인들과 모든 사회계급들이 인류의 진보라는 대의 속에서 협력하는 과정이라는 것을 보여준다."
[세트] 우주 덕후 사전 1~2 - 전2권,"우리가 사는 태양계, 우리은하, 별과 성운, 빅뱅과 블랙홀, 우주의 탄생과 종말 등, 우주에 관한 가장 핵심적인 사항 '우주 에센스 200개'를 엄선해 문답 형식으로 쉽고 재미있게 풀이한 책으로, 최근의 연구성과와 최신 사진 자료를 활용하면서 최적화된 설명을 한 사전인 동시에 그 자체로 현대 천문학의 얼개를 파악할 수 있도록 한 우주 입문서이기도 하다.

1권 덕후력 기초 편에서는 지구, 달, 태양, 태양계, 암석형 행성, 가스형 행성, 소행성, 혜성에 대한 모든 궁금증을 완벽하게 해결한다. 차 안에서든 여행지에서든, 어디를 가든 늘 손에 들고 다니면서 부담없이 읽을 수 있도록 작은 판형에 다양한 볼거리, 읽을거리들을 담았다. 어느 쪽을 펴고 어디를 읽어도 재미있게 우주를 즐길 수 있을 것이다."
사이언스 앤 더 시티,"2014년 유엔은 현재 인류역사상 처음으로 세계 인구의 절반 이상이 도시 지역에 거주한다고 밝혔다. 지금은 도시의 시대다. 저자는 호기심 가득한 시선으로 도시 대탐험에 나서, 세계 도시들의 문 뒤를 엿보고 길 밑을 들여다보고 거기 숨은 비밀들을 캐낸다. 교통망부터 상하수도와 전력망까지 모든 것을 거시적으로 미시적으로 논하며, 도시를 가득 채운 공학과 과학에 대해 들려준다.

물리학자이기도 한 저자는 자신의 첫 책을 위해 자신이 일했던 영국 국립물리연구소를 비롯해 미국 국립신재생에너지연구소, 프랑스 국립해양연구소, 런던 교통국 교통관제소, 미국과 영국과 호주 등의 여러 대학과 기업의 연구소 등에서 활약하는 수많은 전문가를 만나 인터뷰했고 이 결과를 바탕으로 거대한 도시의 작동원리를 한눈에 밝혀낼 수 있었다.

덕분에 독자들은 눈에는 보이지 않는 철근 콘크리트, PVC 접합 유리, 탄소섬유 케이블 등 다양한 건축 자재와 시공 과정, 지하도의 세부 모습을 들여다보고, 국제 데이터의 99%가 아직도 케이블, 그것도 해저 케이블로 전송되는 원리도 이해할 수 있을 것이다."
